global.beta,global.q10_rh,global.f_litterd,permafrost.beta,permafrost.q10_rh,permafrost.f_litterd,frac_veg,frac_soil,frac_detritus,warmingfactor,global.f_nppv,global.f_nppd,permafrost.f_nppv,permafrost.f_nppd
0.5345341870561242,0.2732491143979132,0.9999712202191238,0.27206115052103996,3.7875478458590806,0.9981962131220661,0.4319735517678888,0.6065013162279398,0.6283950085950327,3.525894975483045,0.3876571815507075,0.5949818168934953,0.2568018931251847,0.7404513850151865
0.7843702887184918,4.875911113340408,0.9314778297724505,0.021874387748539448,2.546110537368804,0.9999999177013026,0.3965142335474372,0.053294564036217934,0.4743935297002744,1.9006125906510998,0.8410241893885656,0.15897581060262772,0.5824076929984164,0.4175923069365461
0.23089572205208242,0.2759110415354371,0.972826191223952,0.13107736269012094,0.04241219023242593,0.7968011313844323,0.20613541578911693,0.25202196080727013,0.23284498545232252,3.037750981643535,0.2913906241911823,0.7086093758088174,0.9523587206523098,0.0463916719616438
0.7390253487974405,4.845674333628267,0.9989088023791742,0.10188958677463233,3.106055734679103,0.999999999615599,0.17262979710152107,0.3198321556572425,0.05450422794894833,2.6979824999077198,0.10297903657755537,0.8970114702729782,0.2728485546855032,0.7271329131117421
0.8366300838533789,2.3574358224868774,0.9999999012447688,0.2102335204835981,2.0406491891480982,0.9999999998536244,0.03068651284601142,0.25928159217322216,0.10278595937205282,2.3151204610232243,0.9378420974916073,0.026893591249164024,0.05868998798273486,0.8845207953404252
0.9913060870021582,8.526781911496073,0.9999945325336446,0.6872145363595337,1.5693642385303974,0.9327210401657646,0.1891297670134787,0.202866747373766,0.7126852570400449,2.760454535977243,0.3945503005237987,0.6054033570425092,0.5607050944633509,0.4392948501704761
0.7037159644532949,7.6667624944821,0.9999999992915457,0.8368000476621091,6.057424463797361,0.9977401001880544,0.5567504070985416,0.6185162296352247,0.4925187138202396,2.528265754599711,0.0025613730374660177,0.5119376172049301,0.34168270064210504,0.65831728732574335
0.007081151241436601,3.824977111071348,0.9999487650469304,0.9209145549684763,6.197862606495619,0.9984416857741987,0.11756154924727544,0.07315366724841764,0.8233270573868451,2.2417103154675404,0.16714584418630682,0.8328541558136932,0.24885117299447335,0.7511488270055265
0.6985359161626548,9.004583584610373,0.9989427158857348,0.8661410522181541,2.351612588390708,0.9999997104764414,0.19367029464643368,0.09292687591176846,0.11737581543122232,2.5530495379953297,0.0016506206443627014,0.9983493793358471,0.0010523616746618372,0.9989475652090409
0.280713998246938,5.303775588981807,0.999997901076748,0.5326803126372397,4.745766764972359,0.9999999999243099,0.08047529498589441,0.4957948368526675,0.3021860149742333,2.713825454696736,1.0329965404693586e-6,0.9999989670034596,0.03918862559023212,0.9608113690775053
0.29179743002168834,0.437893143389374,0.9999873230839911,0.5649100944865495,5.217661818023771,0.9999999998328253,0.20766977337390422,0.04455619919703613,0.602405660333527,2.5608914991888225,6.569599034279281e-4,0.9985326187017359,0.6280651372926707,0.3719348627073211
0.8506076107732952,2.469030248466879,0.9999999999999999,0.9768121612723917,3.69072801200673,0.9999958860021122,0.39779758513840047,0.03561791215707908,0.003325704716301674,1.5762468714981157,0.05905891404887557,0.940940744646501,0.008876214835432212,0.9911237851645678
0.43740494968369603,6.9328708946704865,0.9951507885242582,0.9760849084705114,9.935695612803102,0.9999999999926731,0.1467352737092553,0.5527792320415232,0.070614718155251735,1.8433120575549653,0.04638099642185439,0.9536190035781457,0.08078014799769934,0.9191570695284074
0.4630897680763155,5.388447260484099,0.9999847924438314,0.5616214089095592,1.224803861696273,1,0.47651162978659833,0.6072027956165303,0.7972732916420389,2.2085243358697664,0.6619471790953623,0.3380528209046377,0.25547223236193756,0.7445277676380624
0.1296423627063632,7.836046915035695,0.9999994398341256,0.7731191399507225,8.981145867146552,0.999999826651355,0.4463128669764084,0.2783748416208903,0.9902223166716384,2.615658194245105,0.014507243419191561,0.9853941623989735,0.46230045387619306,0.526073588373979
0.03115410846658051,4.98667893698439,0.9411116937697208,0.060049235820770264,5.254845088347793,0.9999999999484349,0.6277250343119944,0.19053324436631294,0.6599016459100776,2.5636624109205135,0.21068751534595717,0.7893124846540428,0.3222568214194809,0.6757317819160785
0.2025726935826242,0.7187596848234534,0.9999966293494086,0.11392027349211276,5.573931571561843,0.9999999999999766,0.15862527714482139,0.6263005173673264,0.35810959321979247,2.0548984056614357,0.28771882131407917,0.6751786046773391,0.2006437586258945,0.5792399939457404
0.9736864475999027,9.997586079407483,0.9999999999998633,0.5502902674488723,1.1960652563720942,0.999964619121317,0.17729967330948954,0.45221152374067264,0.010803343776406035,3.370117435273291,0.059570257366352006,0.9404283564376023,0.07484880648579068,0.9251511935142094
0.5308851313311607,2.762831838335842,0.9993297326735573,0.4049619345460087,4.298947139177471,0.981191274597311,0.09556729537138504,0.33235573296140924,0.20635765196491526,2.558459755967842,1.0023755240828888e-7,0.9998048943548147,0.42798853489653504,0.5720114651034649
0.6072263314854354,9.429834082257003,0.9999999983945634,0.9883381887339056,3.410344074945897,0.9990965585597511,0.2491020639293332,0.5178032451593357,0.7208238733452074,2.36516184492383,0.6305398209239785,0.3694601790760207,0.152926017334104,0.847073982665896
0.02165984408929944,6.368528793100268,0.9999314463283512,0.7995194380637258,5.011285168584436,0.9999948766429297,0.5001164193509103,0.20822746121007538,0.28288558328285257,2.86200659952817,0.1256638926441642,0.7110296505499722,0.3692631973291685,0.6307269433723225
0.567082584137097,3.5385338915511966,0.9999996292110565,0.6743619702756405,2.5547322421334684,0.9999999869825452,0.46826534013524845,0.07116508768181327,0.7701695145170396,2.375000163416291,0.08021451545002851,0.9197854845495572,0.0013419079939342602,0.9986558756590254
0.5714635238982737,7.004434976261109,0.9999999994431675,0.020281646633520722,6.336223040707409,0.9999994983011725,0.012014061606313317,0.23220316476974634,0.965074604474269,2.897108121522798,0.425941989184136,0.5740571232513841,0.8088963478951309,0.19110180833586293
0.6751618962734938,6.242832352872938,0.9968948835363654,0.8968567568808794,8.957228986546397,0.8931977167462293,0.22141479949706858,0.9334821327956708,0.06817170409506387,2.836086001055138,0.8273477598785051,0.1711771637988962,0.19728686434123283,0.80271313565841
0.6282691960223019,4.879097971133888,0.9979749805677155,0.7591887768357992,9.06421659514308,0.9999999992568122,0.4192960410200101,0.20723513738653646,0.4014523146144154,2.3939265320524363,0.4465294247921603,0.5534705460290148,0.061684533700050385,0.933318140724563
0.15834663435816765,3.751264433376491,0.9954110655238924,0.6792129585519433,4.733852129429579,0.564197342832271,0.5841806839614089,0.7224718400042559,0.5587161719170505,3.1946068047479117,0.32957837454480066,0.6704214116959868,1.607653874340566e-4,0.8670057982848045
0.6174342595040798,0.35285051446408033,0.9999997958830074,0.39257316989824176,6.894672100897878,0.9999999300846368,0.8247007969384484,0.40622743956752944,0.7132796282219912,2.1074630616414365,0.6977530694725196,0.302246930527478,0.03329038441742,0.9667096155709326
0.5227039812598377,8.26616944046691,0.9426391322459288,0.13016092428006232,9.833099311217666,0.9994518353778159,0.15607036818876327,0.5645515308786776,0.6544366485940729,3.068739013173568,0.20683203668776645,0.7931679626823709,0.040545687359007244,0.9592882375668786
0.3102212268859148,1.1246466101147234,0.9063910715889484,0.8977721424307674,4.073606040328741,1,0.00586365692956909,0.8548585973648659,0.23557195854013924,2.859974708911418,8.871050228532397e-8,0.9999999025943878,0.20087327460859655,0.6385711460195219
0.49934521643444896,1.666083454620093,0.9994659134496213,0.4124322193674743,2.6116730738431215,0.9999378437260118,0.30339875572935365,0.32373105515487927,0.2047449641080048,2.451150290091178,0.05961885321537638,0.9063432678377469,0.4833745883772783,0.5166252800907655
0.3986560325138271,7.478447763714939,0.9805906832326959,0.2770376109983772,2.747396482154727,0.9980007621493848,0.3140061590577902,0.3152999786324084,0.8767420905458135,2.859914166269146,0.009905686819101572,0.9900936104443503,0.15205013301512355,0.8479483500377804
0.7711706357076764,0.5368405510671437,0.6231682312445999,0.1266471967101097,0.18952690996229649,0.9999999993568962,0.5912273025778313,0.9940515763224016,0.3973198456758449,1.7334169280439276,0.21837124510681438,0.7769542354175344,0.019286693558234112,0.9789265665306842
0.5416218671016395,5.69419754203409,0.9550174572847225,0.42777891363948584,1.6061386605724692,0.782529010627577,0.6813975076834702,0.02392070368284646,0.29910922973210335,2.67461590569003,0.013311511145510617,0.6512126438878958,0.023388091053769988,0.9766112317892217
0.0737022366374731,7.708316538482904,0.9999657854032844,0.771759981289506,1.641779514029622,0.9997063008924326,0.6942453749429017,0.048670437972557545,0.6329416900339382,2.528194295101123,0.006195518781724408,0.9938038798838248,0.742780820928987,0.25678392963523616
0.3683970212005079,8.046722705475986,0.9999988098662757,0.6666356818750501,1.8468042882159352,0.996378169424697,0.20369756117680743,0.12894257036631476,0.7822638202379526,2.7052426942169063,0.15708757611858945,0.8428092433002063,0.8490064363401431,0.15099356281530743
0.4357343316078186,2.5941517227329314,0.9999999999919338,0.49792178720235825,8.654015299398452,0.9999985361305728,0.1312346622210957,0.8886644275670529,0.790508559216783,2.860129067344261,0.01223789525363322,0.9876867363856442,0.06394659397308253,0.9360534060269174
0.7139160742517561,2.2041205153800547,0.9999878372722774,0.7374147796072066,5.744064969476312,0.9984799032322064,0.47511637869026246,0.5384550341568626,0.9173429066708095,2.0816587260317894,0.013127230759241127,0.9868727692407588,0.01269885595032488,0.8781358763627628
0.8324917233549058,1.6514025698415935,0.9999983941087465,0.37402036506682634,1.5763163310475647,0.9999991612697184,0.22921667313610902,0.14833757068794623,0.4270433418123622,2.879783314227186,0.3859287777959582,0.6140712217529467,0.00819649816417846,0.9918035018353043
0.6306914347223938,5.269143346231431,0.9999894867259229,0.4534901187289506,0.9970279666595161,0.9947019290567629,0.007765788972261803,0.19836676618003035,0.3137063306244665,2.225145969385146,0.8512970230440579,0.1487007581318382,0.02688874355472721,0.972924226818426
0.1899624567013234,8.870930855628103,0.9999999804630602,0.4823583774268627,9.550482165068388,0.9999792355977218,0.09688389733046814,0.0125469184973792,0.08204176735687901,2.7729653252374264,0.005583094498952046,0.9944168993814305,0.0024423631693027536,0.9975576368294383
0.2238676049746573,7.280441005714238,0.9903416638329189,0.8172863991931081,7.318780964706093,0.9999996091429179,0.017138475820272923,0.6887950004839003,0.27849567237181877,2.4565160743321717,0.04120251115809064,0.9587974888419093,0.2105947095929564,0.6415317304412643
0.2821211386471987,1.3975225109606981,0.9508506763670319,0.2625464026350528,3.5979817202314734,0.9935394183349414,0.47716714676380334,0.2948392418913714,0.75888153504679,2.293594681653913,0.0021144500443320393,0.997885549903982,0.11379781919360404,0.8862019256744661
0.09090772294439375,6.337964818812907,0.9999999999993221,0.6282409154810011,8.091968081425875,0.999999999997479,0.7430448410944602,0.01894307911002501,0.4719719488254096,2.7449938022873903,0.548294760607791,0.4517052393922091,0.05998278004768297,0.7088773730360978
0.18998651718720794,7.1925452305004,0.6087331932456331,0.37754823663271964,4.90226085530594,0.999999999867993,0.34847517020120883,0.7402470450608156,0.5177907241470592,2.323250329983412,0.43976876134017845,0.5602312375044062,0.2651788734643051,0.734810925506887
0.3270185342989862,0.5967524438165128,0.9999988882023428,0.37233306211419404,2.0142376772128046,0.9999881568169681,0.09726508716631074,0.7426585191548003,0.47008993001157756,2.815038114971957,0.09655626821560812,0.8935634973369595,0.006246905486059429,0.9937529995537954
0.6098948691505939,2.998841986991465,0.9999999759038123,0.2513170123565942,2.2757706115953624,0.9999694707834279,0.031017180973641374,0.7665123891327655,0.21592849202859837,2.6574584388873044,0.2189943085105292,0.7810056914894709,0.06269159622374999,0.9372119146931626
0.7966798346024007,6.926814361941069,0.9608089555876006,0.317525714635849,1.5425221784971654,0.985811761121375,0.006960253707300339,0.27499064933816053,0.3698752349670433,2.1862874472378273,0.14492191061378837,0.809058140919616,0.8540014758177817,0.14599667468933525
0.7747983592562377,0.9731610002927482,0.9998880346767638,0.8731041830033064,6.11950424965471,0.9999999999999974,0.057918935662252036,0.4520850045565154,0.16378575319035257,2.048563039843245,0.4497874508355857,0.5445998699920397,0.801821723020026,0.19817774174578773
0.3917567536700517,5.366277862340212,1,0.2979429916013032,0.6068990263156593,0.9999995223933213,0.15472950192133275,0.7975295602818032,0.7916249234440872,1.6251755789866744,0.8394590293398458,0.013801620718585405,0.002250649995577385,0.9977493467678484
0.22356099635362625,0.935158624779433,0.9244941661784887,0.300182604463771,5.311623108573258,0.8348974200307623,0.5597874084002422,0.2462122832573238,0.3912428641553276,1.772851559429824,0.5020560045301513,0.49794378499994707,0.5577501156471536,0.4338274612011697
0.5597542938776314,4.5779481693170965,0.9716303658054726,0.004406268009915948,9.782030715141445,0.9998640876809274,0.1924506311889359,0.6035711581805538,0.3167459993499833,2.4509681935037033,0.5806052620990414,0.41939473790047016,0.26566680365942086,0.7342386627536723
0.23987895087338984,7.753105056472123,0.9999938303998329,0.20483725960366428,3.5129913012497127,0.9990870066462589,0.3482418887877836,0.941522391463594,0.6402213260634655,3.1527359733176072,0.0032005902772563846,0.9967976342696953,0.03528684493260217,0.963932744753687
0.14451216859743,0.0727331661619246,0.9999233089137419,0.9698040783405304,0.5275863385759294,0.9999999999998554,0.253146970619169,0.36750300028072996,0.9760647476484244,2.510331518618923,0.7551631839062848,0.24318332090863146,0.009415604600931502,0.627172903207501
0.6080382296349853,1.499302324373275,0.999999996527335,0.018731380812823772,1.7487276229076087,0.8648709107101346,0.1267451465205564,0.11777963810585029,0.3327787916128903,2.6359176104707664,0.02733789350358222,0.9724474642302877,0.15425657294740364,0.8439749873348176
0.7272223173640668,9.754415436182171,0.999999999509465,0.7261898301076144,7.363292949739844,0.9998385394750119,0.10515900756280902,0.6950283049843498,0.6833278505071981,2.1557148428257635,0.05040655289228723,0.9495934461791931,0.7760341319293478,0.042003609508057704
0.16479108529165387,1.9126200675964355,0.9741656783176798,0.42100949632003903,5.269246643874794,0.9999999895081988,0.8667769647159437,0.30666950693495015,0.3953634970197872,2.3121569406838565,1.9738829487410846e-5,0.9999800076698927,0.42695774382498625,0.572989665505826
0.6715520010329783,6.50715229799971,0.9984198149301724,0.4573587018530816,3.2302734698168933,0.861617043497191,0.04427856526798609,0.6188120904085165,0.7663274345432028,2.49173204988032,0.2961222808758319,0.7009195885360885,0.008204660808099512,0.9615695138194784
